Datetime,open,high,low,close,volume
2025-11-07 16:00:00+00:00,2.2147741317749023,2.3507113456726074,2.204287528991699,2.34896183013916,578459136
2025-11-07 20:00:00+00:00,2.3506791591644287,2.3662681579589844,2.3143184185028076,2.3143184185028076,78184960
2025-11-08 00:00:00+00:00,2.3141491413116455,2.330402374267578,2.301619291305542,2.3215994834899902,36246528
2025-11-08 04:00:00+00:00,2.3202834129333496,2.3326306343078613,2.2987592220306396,2.3225786685943604,91953664
2025-11-08 08:00:00+00:00,2.322115421295166,2.3298239707946777,2.2943475246429443,2.2943971157073975,0
2025-11-08 12:00:00+00:00,2.2947399616241455,2.2984681129455566,2.247206211090088,2.253814220428467,0
2025-11-08 16:00:00+00:00,2.2541539669036865,2.2764785289764404,2.253448724746704,2.2709786891937256,0
2025-11-08 20:00:00+00:00,2.2721712589263916,2.2868874073028564,2.2721712589263916,2.2849225997924805,0
2025-11-09 00:00:00+00:00,2.2849271297454834,2.285235643386841,2.244171380996704,2.2536816596984863,0
2025-11-09 04:00:00+00:00,2.2536206245422363,2.2950971126556396,2.2536206245422363,2.2941949367523193,0
2025-11-09 08:00:00+00:00,2.2947912216186523,2.2947912216186523,2.2564361095428467,2.274927854537964,39534336
2025-11-09 12:00:00+00:00,2.2748517990112305,2.3237102031707764,2.2721869945526123,2.3175227642059326,187671552
2025-11-09 16:00:00+00:00,2.3168978691101074,2.346975326538086,2.3038594722747803,2.346975326538086,101097728
2025-11-09 20:00:00+00:00,2.3484878540039062,2.3770432472229004,2.3291220664978027,2.367645502090454,379409408
2025-11-10 00:00:00+00:00,2.367635488510132,2.4726450443267822,2.3569400310516357,2.462954521179199,860078848
2025-11-10 04:00:00+00:00,2.462644100189209,2.4874649047851562,2.4475183486938477,2.4816091060638428,439480832
2025-11-10 08:00:00+00:00,2.481590509414673,2.5668864250183105,2.47357439994812,2.542858362197876,868414976
2025-11-10 12:00:00+00:00,2.5427544116973877,2.5644097328186035,2.5038554668426514,2.5263562202453613,532420096
2025-11-10 16:00:00+00:00,2.526571035385132,2.5590927600860596,2.519399881362915,2.55393385887146,347896320
2025-11-10 20:00:00+00:00,2.5533218383789062,2.5768797397613525,2.516042947769165,2.526350975036621,359629824
2025-11-11 00:00:00+00:00,2.5263400077819824,2.5652060508728027,2.5169992446899414,2.5309908390045166,27525120
2025-11-11 04:00:00+00:00,2.530689001083374,2.530689001083374,2.448928117752075,2.449185609817505,160510464
2025-11-11 08:00:00+00:00,2.448812961578369,2.4681901931762695,2.443209409713745,2.459214210510254,0
2025-11-11 12:00:00+00:00,2.4597580432891846,2.467707872390747,2.4317028522491455,2.436589479446411,0
2025-11-11 16:00:00+00:00,2.43670654296875,2.439026355743408,2.4149060249328613,2.416529655456543,0
2025-11-11 20:00:00+00:00,2.416760206222534,2.418261766433716,2.382352590560913,2.3917229175567627,18823168
2025-11-12 00:00:00+00:00,2.3914196491241455,2.411003828048706,2.386634111404419,2.3994040489196777,0
2025-11-12 04:00:00+00:00,2.399512767791748,2.405104398727417,2.3713700771331787,2.3714938163757324,0
2025-11-12 08:00:00+00:00,2.3716928958892822,2.4363021850585938,2.3716928958892822,2.4363021850585938,249085952
2025-11-12 12:00:00+00:00,2.4362268447875977,2.447227716445923,2.3697011470794678,2.3697011470794678,160923648
2025-11-12 16:00:00+00:00,2.3702027797698975,2.3702027797698975,2.3204333782196045,2.3393847942352295,529248512
2025-11-12 20:00:00+00:00,2.3392221927642822,2.3916773796081543,2.3368940353393555,2.386906385421753,31804928
2025-11-13 00:00:00+00:00,2.3868846893310547,2.501145839691162,2.3868069648742676,2.498016834259033,410098688
2025-11-13 04:00:00+00:00,2.494352340698242,2.5169827938079834,2.4599900245666504,2.4918861389160156,678282240
2025-11-13 08:00:00+00:00,2.4921834468841553,2.5200464725494385,2.4765117168426514,2.492971181869507,94396928
2025-11-13 12:00:00+00:00,2.493046283721924,2.4961018562316895,2.4273314476013184,2.4292049407958984,494103552
2025-11-13 16:00:00+00:00,2.429763078689575,2.4362173080444336,2.3194756507873535,2.3194756507873535,602355712
2025-11-13 20:00:00+00:00,2.3192527294158936,2.343310832977295,2.2848339080810547,2.331117868423462,738338816
2025-11-14 00:00:00+00:00,2.3310112953186035,2.335515022277832,2.293776512145996,2.3100087642669678,247163904
2025-11-14 04:00:00+00:00,2.3105523586273193,2.3199169635772705,2.25347638130188,2.3088765144348145,179248128
2025-11-14 08:00:00+00:00,2.309032678604126,2.309032678604126,2.259995460510254,2.264603614807129,72579584
2025-11-14 12:00:00+00:00,2.265089273452759,2.3235232830047607,2.2314460277557373,2.3152146339416504,697380864
2025-11-14 16:00:00+00:00,2.3143491744995117,2.3355746269226074,2.2829015254974365,2.304717779159546,18753024
2025-11-14 20:00:00+00:00,2.3054568767547607,2.3121933937072754,2.233877182006836,2.243969678878784,0
2025-11-15 00:00:00+00:00,2.243974208831787,2.2976717948913574,2.243832588195801,2.2942023277282715,0
2025-11-15 04:00:00+00:00,2.2939884662628174,2.2940781116485596,2.274864912033081,2.2817516326904297,0
2025-11-15 08:00:00+00:00,2.2820510864257812,2.283344268798828,2.244149684906006,2.255547046661377,0
2025-11-15 12:00:00+00:00,2.2557685375213623,2.273498773574829,2.24947190284729,2.2556309700012207,0
2025-11-15 16:00:00+00:00,2.255234956741333,2.2631402015686035,2.231318473815918,2.2558140754699707,0
2025-11-15 20:00:00+00:00,2.2556869983673096,2.2582342624664307,2.219324827194214,2.2352538108825684,0
2025-11-16 00:00:00+00:00,2.2354302406311035,2.251674175262451,2.196791410446167,2.2477104663848877,189167360
2025-11-16 04:00:00+00:00,2.247807264328003,2.2665202617645264,2.240623950958252,2.263878583908081,1652480
2025-11-16 08:00:00+00:00,2.263850688934326,2.2762978076934814,2.2328803539276123,2.2350738048553467,96687616
2025-11-16 12:00:00+00:00,2.2348170280456543,2.2408618927001953,2.188833713531494,2.188833713531494,193537792
2025-11-16 16:00:00+00:00,2.186335325241089,2.2200160026550293,2.1612355709075928,2.2148759365081787,650848512
2025-11-16 20:00:00+00:00,2.2147457599639893,2.225231885910034,2.1803412437438965,2.216594696044922,356577280
2025-11-17 00:00:00+00:00,2.216306447982788,2.2537167072296143,2.205991744995117,2.2537167072296143,81129728
2025-11-17 04:00:00+00:00,2.253894090652466,2.260035514831543,2.249479055404663,2.249479055404663,53853952
2025-11-21 08:00:00+00:00,1.900169849395752,1.9071235656738281,1.8759534358978271,1.8759534358978271,4666572288
2025-11-21 12:00:00+00:00,1.875075101852417,1.9588443040847778,1.8380736112594604,1.9103105068206787,1215368192
2025-11-21 16:00:00+00:00,1.9108211994171143,1.9909366369247437,1.8935210704803467,1.9447975158691406,0
2025-11-21 20:00:00+00:00,1.9455209970474243,1.9600141048431396,1.906254529953003,1.9503921270370483,57818112
2025-11-22 00:00:00+00:00,1.9498893022537231,1.960140585899353,1.9349517822265625,1.9478349685668945,1455104
2025-11-22 04:00:00+00:00,1.9476876258850098,1.9529169797897339,1.915673017501831,1.949994444847107,0
2025-11-22 08:00:00+00:00,1.9508135318756104,1.9508135318756104,1.901078462600708,1.9205127954483032,0
2025-11-22 12:00:00+00:00,1.9182480573654175,1.934384822845459,1.8937405347824097,1.9257246255874634,0
2025-11-22 16:00:00+00:00,1.9265295267105103,1.9465221166610718,1.9235674142837524,1.931487798690796,0
2025-11-22 20:00:00+00:00,1.931487798690796,1.9618687629699707,1.9230188131332397,1.9497545957565308,0
2025-11-23 00:00:00+00:00,1.9500386714935303,2.0419323444366455,1.9500386714935303,2.031526803970337,421971712
2025-11-23 04:00:00+00:00,2.0312209129333496,2.0697970390319824,2.02028751373291,2.022571086883545,286068480
2025-11-23 08:00:00+00:00,2.023104667663574,2.0506997108459473,2.023104667663574,2.0291061401367188,0
2025-11-23 12:00:00+00:00,2.029271364212036,2.062401056289673,2.029271364212036,2.062058448791504,139951360
2025-11-23 16:00:00+00:00,2.06221604347229,2.077228307723999,2.0449295043945312,2.076519012451172,182275584
2025-11-23 20:00:00+00:00,2.0764217376708984,2.0799155235290527,2.0457489490509033,2.046398639678955,311237632
2025-11-24 00:00:00+00:00,2.046612501144409,2.10009503364563,2.0280673503875732,2.082918167114258,178137856
2025-11-24 04:00:00+00:00,2.083331823348999,2.0983383655548096,2.0492358207702637,2.0659003257751465,38517504
2025-11-24 08:00:00+00:00,2.065955877304077,2.0736074447631836,2.0414071083068848,2.0586094856262207,133704960
2025-11-24 12:00:00+00:00,2.0584168434143066,2.0946438312530518,2.049548387527466,2.089418411254883,428007168
2025-11-24 16:00:00+00:00,2.089078426361084,2.2358086109161377,2.089078426361084,2.2326226234436035,1177726464
2025-11-24 20:00:00+00:00,2.2355363368988037,2.2783117294311523,2.222203254699707,2.22585129737854,732344832
2025-11-25 00:00:00+00:00,2.226033926010132,2.2593584060668945,2.226033926010132,2.241816997528076,7026688
2025-11-25 04:00:00+00:00,2.2420802116394043,2.255220651626587,2.22310471534729,2.22310471534729,7713792
2025-11-25 08:00:00+00:00,2.2232069969177246,2.2232069969177246,2.1876602172851562,2.196568012237549,188023296
2025-11-25 12:00:00+00:00,2.19655442237854,2.231318950653076,2.1626994609832764,2.1877565383911133,127549952
2025-11-25 16:00:00+00:00,2.187425136566162,2.2057700157165527,2.151808977127075,2.170814275741577,0
2025-11-25 20:00:00+00:00,2.171243190765381,2.2141523361206055,2.1695597171783447,2.1985433101654053,256000
2025-11-26 00:00:00+00:00,2.198821783065796,2.20947527885437,2.1761953830718994,2.1765074729919434,0
2025-11-26 04:00:00+00:00,2.1761996746063232,2.202923059463501,2.172273874282837,2.202923059463501,32140800
2025-11-26 08:00:00+00:00,2.2027623653411865,2.2038965225219727,2.1699931621551514,2.171182155609131,0
2025-11-26 12:00:00+00:00,2.1712677478790283,2.174099922180176,2.1486220359802246,2.167898416519165,18566912
2025-11-26 16:00:00+00:00,2.1683053970336914,2.249427556991577,2.1683053970336914,2.2344367504119873,343218688
2025-11-26 20:00:00+00:00,2.233043909072876,2.2334799766540527,2.214491844177246,2.2242846488952637,0
2025-11-27 00:00:00+00:00,2.224155902862549,2.23201847076416,2.2087197303771973,2.211836576461792,88537600
2025-11-27 04:00:00+00:00,2.2116079330444336,2.21781849861145,2.1989824771881104,2.205399513244629,52053760
2025-11-27 08:00:00+00:00,2.205350160598755,2.20601487159729,2.1868457794189453,2.189878463745117,0
2025-11-27 12:00:00+00:00,2.189784526824951,2.2015395164489746,2.1754159927368164,2.2015395164489746,0
2025-11-27 16:00:00+00:00,2.202369213104248,2.228780746459961,2.201028347015381,2.2237794399261475,0
2025-11-27 20:00:00+00:00,2.2235755920410156,2.2313075065612793,2.200800895690918,2.200800895690918,2084096
2025-11-28 00:00:00+00:00,2.2008979320526123,2.201453924179077,2.1709821224212646,2.1867103576660156,34536448
2025-11-28 04:00:00+00:00,2.1867563724517822,2.2151336669921875,2.18308687210083,2.1971676349639893,7091712
2025-11-28 08:00:00+00:00,2.1973273754119873,2.2429654598236084,2.192190170288086,2.195812702178955,334557440
2025-11-28 12:00:00+00:00,2.1960318088531494,2.2628252506256104,2.1923062801361084,2.249525308609009,699335424
2025-11-28 16:00:00+00:00,2.2496001720428467,2.2496001720428467,2.161541223526001,2.1894168853759766,562754048
2025-11-28 20:00:00+00:00,2.189518928527832,2.19055438041687,2.179189920425415,2.1819510459899902,92395776
2025-11-29 16:00:00+00:00,2.2074782848358154,2.2074782848358154,2.206266403198242,2.206266403198242,0
2025-12-01 04:00:00+00:00,2.040700912475586,2.056957244873047,2.040700912475586,2.056957244873047,1495813888
2025-12-01 08:00:00+00:00,2.0568206310272217,2.0579798221588135,2.0368669033050537,2.03691029548645,145570816
2025-12-01 12:00:00+00:00,2.037160634994507,2.04243540763855,1.9888577461242676,2.0116629600524902,730779136
2025-12-01 16:00:00+00:00,2.010648250579834,2.0107948780059814,1.9896442890167236,1.9953678846359253,412465152
2025-12-01 20:00:00+00:00,1.9950687885284424,2.0408594608306885,1.9950687885284424,2.0309157371520996,509043200
2025-12-02 00:00:00+00:00,2.030778408050537,2.030778408050537,2.005324602127075,2.024171829223633,0
2025-12-02 04:00:00+00:00,2.0239806175231934,2.0254502296447754,2.01135516166687,2.0160322189331055,0
2025-12-02 08:00:00+00:00,2.0160322189331055,2.038914918899536,1.9984817504882812,2.0385756492614746,25326848
2025-12-02 12:00:00+00:00,2.0385043621063232,2.1588759422302246,2.0301496982574463,2.157590389251709,348311040
2025-12-02 16:00:00+00:00,2.157585382461548,2.178431272506714,2.1403884887695312,2.1747186183929443,280746240
2025-12-02 20:00:00+00:00,2.1748945713043213,2.175546169281006,2.1514928340911865,2.1554696559906006,111145984
2025-12-03 00:00:00+00:00,2.1551806926727295,2.1872992515563965,2.1437323093414307,2.1782994270324707,126046720
2025-12-03 04:00:00+00:00,2.178269624710083,2.217318058013916,2.17561674118042,2.192241668701172,354927616
2025-12-03 08:00:00+00:00,2.1922237873077393,2.1941568851470947,2.171154499053955,2.1768221855163574,35617792
2025-12-03 12:00:00+00:00,2.176805019378662,2.1919703483581543,2.1494531631469727,2.170182466506958,86260736
2025-12-03 16:00:00+00:00,2.1702980995178223,2.190051794052124,2.1651744842529297,2.185941457748413,0
2025-12-03 20:00:00+00:00,2.1859467029571533,2.2088398933410645,2.1848442554473877,2.2015881538391113,104891136
2025-12-04 00:00:00+00:00,2.2011637687683105,2.2096898555755615,2.1900131702423096,2.1954755783081055,0
2025-12-04 04:00:00+00:00,2.195533037185669,2.197735548019409,2.170177459716797,2.172299385070801,0
2025-12-04 08:00:00+00:00,2.1723694801330566,2.1755149364471436,2.145200252532959,2.151097297668457,28876544
2025-12-04 12:00:00+00:00,2.151154041290283,2.153150796890259,2.1203055381774902,2.150475263595581,125769728
2025-12-04 16:00:00+00:00,2.1530303955078125,2.155142307281494,2.0745251178741455,2.0990304946899414,303606016
2025-12-04 20:00:00+00:00,2.0987935066223145,2.1080727577209473,2.0928075313568115,2.0971553325653076,35664640
2025-12-05 00:00:00+00:00,2.097151756286621,2.1113674640655518,2.091921091079712,2.0920512676239014,0
2025-12-05 04:00:00+00:00,2.092607021331787,2.0981080532073975,2.0791897773742676,2.0945754051208496,24624384
2025-12-05 08:00:00+00:00,2.0944058895111084,2.0944058895111084,2.0581934452056885,2.069551467895508,79479552
2025-12-05 12:00:00+00:00,2.0695621967315674,2.093323230743408,2.0607099533081055,2.075951337814331,81769216
2025-12-05 16:00:00+00:00,2.0761101245880127,2.076509475708008,2.0180392265319824,2.0409016609191895,291151872
2025-12-05 20:00:00+00:00,2.0402772426605225,2.0402772426605225,2.023475170135498,2.0376060009002686,0
2025-12-06 00:00:00+00:00,2.0370121002197266,2.0413854122161865,2.020723342895508,2.0392866134643555,9863168
2025-12-06 04:00:00+00:00,2.039289951324463,2.049147367477417,2.0307159423828125,2.0315101146698,0
2025-12-06 08:00:00+00:00,2.0313751697540283,2.0330326557159424,2.018765926361084,2.0326106548309326,0
2025-12-06 12:00:00+00:00,2.032683849334717,2.0449182987213135,2.0253841876983643,2.032714366912842,0
2025-12-06 16:00:00+00:00,2.0312869548797607,2.0374701023101807,2.0248496532440186,2.0256428718566895,0
2025-12-06 20:00:00+00:00,2.0256807804107666,2.035280466079712,2.0255117416381836,2.0326266288757324,1091584
2025-12-07 00:00:00+00:00,2.032562017440796,2.0716028213500977,2.0319111347198486,2.070420980453491,61911936
2025-12-07 04:00:00+00:00,2.07035231590271,2.0713441371917725,2.031158208847046,2.031158208847046,66971392
2025-12-07 08:00:00+00:00,2.031222343444824,2.0357534885406494,2.027838706970215,2.034226655960083,17040384
2025-12-07 12:00:00+00:00,2.03421950340271,2.0498077869415283,2.0002245903015137,2.0489120483398438,316035456
2025-12-07 16:00:00+00:00,2.0501503944396973,2.108682155609131,2.042275905609131,2.0860211849212646,483434496
2025-12-07 20:00:00+00:00,2.0860280990600586,2.092667818069458,2.0231564044952393,2.043468475341797,338365952
2025-12-08 00:00:00+00:00,2.0436577796936035,2.0874569416046143,2.0370664596557617,2.072021722793579,239131136
2025-12-08 04:00:00+00:00,2.0720925331115723,2.0926320552825928,2.0720925331115723,2.0851433277130127,37608448
2025-12-08 08:00:00+00:00,2.085385322570801,2.115684747695923,2.083860158920288,2.091693639755249,232384768
2025-12-08 12:00:00+00:00,2.091428279876709,2.1057841777801514,2.0719070434570312,2.0791304111480713,166928384
2025-12-08 16:00:00+00:00,2.0787484645843506,2.084261655807495,2.06978440284729,2.0807063579559326,0
2025-12-08 20:00:00+00:00,2.080469846725464,2.091442584991455,2.071833610534668,2.073106288909912,20662528
2025-12-09 00:00:00+00:00,2.0729711055755615,2.080300807952881,2.0594990253448486,2.070390224456787,9054976
2025-12-09 04:00:00+00:00,2.070408582687378,2.070408582687378,2.045546293258667,2.0606703758239746,37042944
2025-12-09 08:00:00+00:00,2.0607120990753174,2.068727493286133,2.051175355911255,2.068727493286133,0
2025-12-09 12:00:00+00:00,2.068716049194336,2.1162960529327393,2.052551507949829,2.1143546104431152,118413824
2025-12-09 16:00:00+00:00,2.1144347190856934,2.1740243434906006,2.1144347190856934,2.13492751121521,818078720
2025-12-09 20:00:00+00:00,2.1338002681732178,2.1338002681732178,2.0932862758636475,2.108422040939331,253810944
2025-12-10 00:00:00+00:00,2.108492851257324,2.108875036239624,2.083310127258301,2.084437608718872,38449152
2025-12-10 04:00:00+00:00,2.083432912826538,2.0939767360687256,2.0792410373687744,2.0835678577423096,63076352
2025-12-10 08:00:00+00:00,2.0836079120635986,2.0941529273986816,2.066930055618286,2.071437120437622,279087872
2025-12-10 12:00:00+00:00,2.071516752243042,2.071977138519287,2.060879945755005,2.061978578567505,18311168
2025-12-10 16:00:00+00:00,2.0619778633117676,2.081247568130493,2.055344581604004,2.0698297023773193,310445312
2025-12-10 20:00:00+00:00,2.0694663524627686,2.107454538345337,2.04168701171875,2.0439352989196777,256541696
2025-12-11 00:00:00+00:00,2.0433685779571533,2.04641056060791,1.99634850025177,2.001694679260254,361220608
2025-12-11 04:00:00+00:00,1.9996511936187744,2.0190744400024414,1.9991861581802368,2.0074965953826904,53213696
2025-12-11 08:00:00+00:00,2.007115125656128,2.018202543258667,2.0032525062561035,2.010263442993164,2168576
2025-12-11 12:00:00+00:00,2.0101120471954346,2.013957977294922,1.9866033792495728,1.9964672327041626,206485248
2025-12-11 16:00:00+00:00,1.9969605207443237,2.0241711139678955,1.98723566532135,2.0156586170196533,57503744
2025-12-11 20:00:00+00:00,2.0159225463867188,2.052788019180298,2.0125527381896973,2.0355002880096436,46546688
2025-12-12 00:00:00+00:00,2.0354299545288086,2.0421652793884277,2.0218145847320557,2.0327630043029785,0
2025-12-12 04:00:00+00:00,2.032731056213379,2.041391611099243,2.0262491703033447,2.038191795349121,0
2025-12-12 08:00:00+00:00,2.0378031730651855,2.0435447692871094,2.026876926422119,2.0420660972595215,813056
2025-12-12 12:00:00+00:00,2.042227268218994,2.0453550815582275,1.9881833791732788,1.9881833791732788,76196608
2025-12-12 16:00:00+00:00,1.982659935951233,2.023916482925415,1.9804532527923584,2.0035042762756348,291677952
2025-12-12 20:00:00+00:00,2.0038061141967773,2.016623020172119,1.9993661642074585,2.0091450214385986,55296
2025-12-13 00:00:00+00:00,2.009129047393799,2.023014545440674,2.0089266300201416,2.022602081298828,23440128
2025-12-13 04:00:00+00:00,2.0232598781585693,2.0471553802490234,2.023197650909424,2.0285136699676514,151812096
2025-12-13 08:00:00+00:00,2.028562068939209,2.042146682739258,2.028562068939209,2.0345003604888916,34325760
2025-12-13 12:00:00+00:00,2.034494638442993,2.0419976711273193,2.0301296710968018,2.030294179916382,3971328
2025-12-13 16:00:00+00:00,2.030294179916382,2.0320184230804443,2.016763210296631,2.019946336746216,0
2025-12-13 20:00:00+00:00,2.0203359127044678,2.024475574493408,2.0127573013305664,2.0239975452423096,0
2025-12-14 00:00:00+00:00,2.023280143737793,2.0300135612487793,2.019536018371582,2.02504301071167,0
2025-12-14 04:00:00+00:00,2.024977684020996,2.0254156589508057,2.0124425888061523,2.0193049907684326,0
2025-12-14 08:00:00+00:00,2.0195045471191406,2.0231168270111084,1.9962706565856934,2.0011706352233887,109692928
2025-12-14 12:00:00+00:00,2.0013160705566406,2.006540298461914,1.9915947914123535,1.9935351610183716,63297024
2025-12-14 16:00:00+00:00,1.9934206008911133,2.0018463134765625,1.9853461980819702,1.988569974899292,43758976
2025-12-14 20:00:00+00:00,1.9887076616287231,1.99476158618927,1.9732692241668701,1.9792851209640503,243899392
2025-12-15 00:00:00+00:00,1.9795013666152954,2.0092575550079346,1.9780528545379639,1.9959903955459595,241030528
2025-12-15 04:00:00+00:00,1.995861291885376,2.00307559967041,1.9942305088043213,1.9954371452331543,61032320
2025-12-15 08:00:00+00:00,1.9954451322555542,1.9997034072875977,1.9855146408081055,1.9880439043045044,57197952
2025-12-15 12:00:00+00:00,1.988090991973877,1.988090991973877,1.9187276363372803,1.9225516319274902,735541376
2025-12-15 16:00:00+00:00,1.9241611957550049,1.928739309310913,1.8777172565460205,1.8984017372131348,681763328
2025-12-15 20:00:00+00:00,1.898186206817627,1.898767352104187,1.8817343711853027,1.8986819982528687,227869440
2025-12-16 00:00:00+00:00,1.898456335067749,1.898456335067749,1.862117052078247,1.8706672191619873,203877376
2025-12-16 04:00:00+00:00,1.8707658052444458,1.8964604139328003,1.861519694328308,1.8769487142562866,185864960
2025-12-16 08:00:00+00:00,1.8769384622573853,1.9238412380218506,1.8763765096664429,1.9193787574768066,173800448
2025-12-16 12:00:00+00:00,1.9194029569625854,1.9433928728103638,1.905994176864624,1.9433928728103638,136738304
2025-12-16 16:00:00+00:00,1.9424301385879517,1.9424301385879517,1.9164576530456543,1.9275623559951782,0
2025-12-16 20:00:00+00:00,1.9274036884307861,1.9309964179992676,1.9204844236373901,1.930084228515625,0
2025-12-17 00:00:00+00:00,1.9289698600769043,1.9348978996276855,1.9156602621078491,1.9273790121078491,0
2025-12-17 04:00:00+00:00,1.926857829093933,1.9280658960342407,1.909581184387207,1.9243499040603638,12700416
2025-12-17 08:00:00+00:00,1.9241814613342285,1.9241814613342285,1.8992549180984497,1.9129350185394287,28216832
2025-12-17 12:00:00+00:00,1.9130187034606934,1.9818893671035767,1.9063551425933838,1.9135384559631348,370208512
2025-12-17 16:00:00+00:00,1.9135891199111938,1.9183107614517212,1.8503140211105347,1.863507866859436,491312384
2025-12-17 20:00:00+00:00,1.8637686967849731,1.881871223449707,1.857486367225647,1.861844778060913,166612224
2025-12-18 00:00:00+00:00,1.862199306488037,1.8685096502304077,1.8530049324035645,1.8550865650177002,20003840
2025-12-18 04:00:00+00:00,1.8550691604614258,1.8591246604919434,1.8294661045074463,1.8383358716964722,124026880
2025-12-18 08:00:00+00:00,1.8387356996536255,1.8791733980178833,1.8387356996536255,1.8755412101745605,94751488
2025-12-18 12:00:00+00:00,1.8769060373306274,1.930562973022461,1.8731670379638672,1.9179739952087402,283741440
2025-12-18 16:00:00+00:00,1.9180917739868164,1.9180917739868164,1.8051731586456299,1.8056018352508545,269287680
2025-12-18 20:00:00+00:00,1.8061933517456055,1.8216116428375244,1.8043197393417358,1.8077774047851562,222598912
2025-12-19 00:00:00+00:00,1.8076260089874268,1.848969578742981,1.772857904434204,1.8411457538604736,660751104
2025-12-19 04:00:00+00:00,1.8412935733795166,1.8734279870986938,1.8264142274856567,1.8649911880493164,256224256
2025-12-19 08:00:00+00:00,1.8653010129928589,1.8697474002838135,1.8602417707443237,1.869386911392212,10080256
2025-12-19 12:00:00+00:00,1.869397759437561,1.9004762172698975,1.8662772178649902,1.8744640350341797,115029504
2025-12-19 16:00:00+00:00,1.8745622634887695,1.9158235788345337,1.8745622634887695,1.9088693857192993,93681152
2025-12-19 20:00:00+00:00,1.9084031581878662,1.9148120880126953,1.9018069505691528,1.9073899984359741,263680
2025-12-20 00:00:00+00:00,1.9074257612228394,1.9076285362243652,1.8951398134231567,1.903830885887146,0
2025-12-20 04:00:00+00:00,1.903599500656128,1.915961742401123,1.8998976945877075,1.9130380153656006,0
2025-12-20 08:00:00+00:00,1.9130690097808838,1.9533778429031372,1.9130690097808838,1.941759467124939,179877376
2025-12-20 12:00:00+00:00,1.9418224096298218,1.9453240633010864,1.9189457893371582,1.9208343029022217,27780864
2025-12-20 16:00:00+00:00,1.9211024045944214,1.9293352365493774,1.9196131229400635,1.9247112274169922,0
2025-12-20 20:00:00+00:00,1.924349308013916,1.9351905584335327,1.923886775970459,1.9324028491973877,0
2025-12-21 00:00:00+00:00,1.932358741760254,1.939073085784912,1.9194589853286743,1.9291352033615112,179796480
2025-12-21 04:00:00+00:00,1.9290345907211304,1.9291131496429443,1.9202349185943604,1.9235931634902954,182476544
2025-12-21 08:00:00+00:00,1.9241694211959839,1.9471838474273682,1.9229274988174438,1.9331495761871338,60049920
2025-12-21 12:00:00+00:00,1.9336140155792236,1.9367883205413818,1.896828293800354,1.9039418697357178,100622080
2025-12-21 16:00:00+00:00,1.903968334197998,1.9172114133834839,1.9005310535430908,1.9172114133834839,17390848
2025-12-21 20:00:00+00:00,1.9172693490982056,1.9243972301483154,1.9066178798675537,1.9220247268676758,34724608
2025-12-22 00:00:00+00:00,1.9219814538955688,1.9400136470794678,1.9103221893310547,1.9204431772232056,80904448
2025-12-22 04:00:00+00:00,1.9202144145965576,1.927230715751648,1.914281964302063,1.9261704683303833,6589696
2025-12-22 08:00:00+00:00,1.9263416528701782,1.9347409009933472,1.9161843061447144,1.9340895414352417,9634304
2025-12-22 12:00:00+00:00,1.9340606927871704,1.9436882734298706,1.9252278804779053,1.9335155487060547,145579648
2025-12-22 16:00:00+00:00,1.9334691762924194,1.940226674079895,1.9026128053665161,1.9027189016342163,175084032
2025-12-22 20:00:00+00:00,1.9028160572052002,1.9067707061767578,1.8928056955337524,1.902764081954956,241647616
2025-12-23 00:00:00+00:00,1.9026238918304443,1.9070125818252563,1.887713074684143,1.8930498361587524,28125184
2025-12-23 04:00:00+00:00,1.8919034004211426,1.894331693649292,1.8746079206466675,1.8818490505218506,104779008
2025-12-23 08:00:00+00:00,1.8818057775497437,1.904093623161316,1.8764605522155762,1.9040768146514893,0
2025-12-23 12:00:00+00:00,1.9040477275848389,1.9040477275848389,1.866700291633606,1.881150245666504,30961152
2025-12-23 16:00:00+00:00,1.8811514377593994,1.8904348611831665,1.8694583177566528,1.8815418481826782,75310848
2025-12-23 20:00:00+00:00,1.8817647695541382,1.8910282850265503,1.8727946281433105,1.8727946281433105,126720
2025-12-24 00:00:00+00:00,1.8727281093597412,1.8758349418640137,1.8470486402511597,1.860878348350525,0
2025-12-24 04:00:00+00:00,1.860866665840149,1.8656758069992065,1.8375813961029053,1.856109857559204,8018944
2025-12-24 08:00:00+00:00,1.8558286428451538,1.873629093170166,1.8523447513580322,1.868849754333496,33611008
2025-12-24 12:00:00+00:00,1.8687514066696167,1.8755866289138794,1.8553316593170166,1.862033486366272,0
2025-12-24 16:00:00+00:00,1.8621439933776855,1.866136074066162,1.8506178855895996,1.8609437942504883,3785728
2025-12-24 20:00:00+00:00,1.8610762357711792,1.8679146766662598,1.860313892364502,1.8611665964126587,7970176
2025-12-25 00:00:00+00:00,1.8611924648284912,1.8724974393844604,1.8565495014190674,1.8693698644638062,0
2025-12-25 04:00:00+00:00,1.8693933486938477,1.874556064605713,1.8660361766815186,1.8734732866287231,0
2025-12-25 08:00:00+00:00,1.873463749885559,1.8773983716964722,1.8544429540634155,1.8586336374282837,15691392
2025-12-25 12:00:00+00:00,1.857833743095398,1.885102391242981,1.855745792388916,1.8828251361846924,27066240
2025-12-25 16:00:00+00:00,1.882752776145935,1.882752776145935,1.8652087450027466,1.8716843128204346,0
2025-12-25 20:00:00+00:00,1.871659278869629,1.8718887567520142,1.830260157585144,1.831839680671692,177464448
